,Image,F1,Jaccard,Recall,Precision
1096,.\files\images\images\heart33-slice270_axial.png,0.9800305555555555,0.960843053577313,0.9800305555555555,0.9800305555555555
1097,.\files\images\images\heart16-slice076_axial.png,0.9858805555555555,0.9721542772465439,0.9858805555555555,0.9858805555555555
1098,.\files\images\images\heart2-slice473_axial.png,0.9997277777777778,0.9994557037250971,0.9997277777777778,0.9997277777777778
1099,.\files\images\images\heart12-slice194_axial.png,0.9732361111111111,0.9478674909031882,0.9732361111111111,0.9732361111111111
1100,.\files\images\images\heart33-slice325_axial.png,0.9753472222222223,0.9518807184005422,0.9753472222222223,0.9753472222222223
1101,.\files\images\images\heart33-slice255_axial.png,0.9747611111111111,0.9507648623897953,0.9747611111111111,0.9747611111111111
1102,.\files\images\images\heart18-slice423_axial.png,0.9946638888888889,0.9893844236725694,0.9946638888888889,0.9946638888888889
1103,.\files\images\images\heart27-slice438_axial.png,0.9963333333333333,0.9926934573231485,0.9963333333333333,0.9963333333333333
1104,.\files\images\images\heart31-slice160_axial.png,0.9754527777777777,0.9520818139178011,0.9754527777777777,0.9754527777777777
1105,.\files\images\images\heart8-slice113_axial.png,0.9929638888888889,0.9860260996929935,0.9929638888888889,0.9929638888888889
1106,.\files\images\images\heart26-slice189_axial.png,0.9862388888888889,0.9728513730497542,0.9862388888888889,0.9862388888888889
1107,.\files\images\images\heart17-slice396_axial.png,0.9842944444444445,0.9690745896393859,0.9842944444444445,0.9842944444444445
1108,.\files\images\images\heart24-slice511_axial.png,1.0,1.0,1.0,1.0
1109,.\files\images\images\heart32-slice327_axial.png,0.9587666666666667,0.9207990524058008,0.9587666666666667,0.9587666666666667
1110,.\files\images\images\heart5-slice325_axial.png,0.9712833333333334,0.9441699204510474,0.9712833333333334,0.9712833333333334
1111,.\files\images\images\heart18-slice395_axial.png,0.9902555555555556,0.980699186812945,0.9902555555555556,0.9902555555555556
1112,.\files\images\images\heart28-slice125_axial.png,0.9775861111111112,0.9561549600754207,0.9775861111111112,0.9775861111111112
1113,.\files\images\images\heart18-slice244_axial.png,0.9510166666666666,0.9066079855097793,0.9510166666666666,0.9510166666666666
1114,.\files\images\images\heart22-slice180_axial.png,0.9712,0.9440124416796267,0.9712,0.9712
1115,.\files\images\images\heart6-slice263_axial.png,0.9637416666666667,0.9300206673046457,0.9637416666666667,0.9637416666666667
1116,.\files\images\images\heart25-slice175_axial.png,0.9557388888888889,0.9152298009757032,0.9557388888888889,0.9557388888888889
1117,.\files\images\images\heart22-slice237_axial.png,0.9747722222222223,0.9507860041941899,0.9747722222222223,0.9747722222222223
1118,.\files\images\images\heart21-slice164_axial.png,0.9735305555555556,0.9484262398891562,0.9735305555555556,0.9735305555555556
1119,.\files\images\images\heart1-slice306_axial.png,0.9897527777777778,0.9797134364800695,0.9897527777777778,0.9897527777777778
1120,.\files\images\images\heart33-slice310_axial.png,0.9856666666666667,0.9717384160368058,0.9856666666666667,0.9856666666666667
1121,.\files\images\images\heart31-slice179_axial.png,0.9627722222222223,0.9282167744147058,0.9627722222222223,0.9627722222222223
1122,.\files\images\images\heart7-slice061_axial.png,1.0,1.0,1.0,1.0
1123,.\files\images\images\heart23-slice292_axial.png,0.9448444444444445,0.8954551198348848,0.9448444444444445,0.9448444444444445
1124,.\files\images\images\heart12-slice337_axial.png,0.9838722222222223,0.9682563982001389,0.9838722222222223,0.9838722222222223
1125,.\files\images\images\heart4-slice339_axial.png,0.9657444444444444,0.9337580438963076,0.9657444444444444,0.9657444444444444
1126,.\files\images\images\heart27-slice480_axial.png,0.9991416666666667,0.9982848055419099,0.9991416666666667,0.9991416666666667
1127,.\files\images\images\heart24-slice278_axial.png,0.953475,0.9110866916700509,0.953475,0.953475
1128,.\files\images\images\heart14-slice329_axial.png,0.995475,0.990990766780319,0.995475,0.995475
1129,.\files\images\images\heart31-slice304_axial.png,0.9587611111111111,0.9207888039354828,0.9587611111111111,0.9587611111111111
1130,.\files\images\images\heart30-slice200_axial.png,0.98885,0.977945903179548,0.98885,0.98885
1131,.\files\images\images\heart14-slice270_axial.png,0.9761444444444445,0.9534005447817074,0.9761444444444445,0.9761444444444445
1132,.\files\images\images\heart0-slice223_axial.png,0.9664361111111112,0.9350521254666297,0.9664361111111112,0.9664361111111112
1133,.\files\images\images\heart8-slice042_axial.png,0.9976333333333334,0.9952778424395597,0.9976333333333334,0.9976333333333334
1134,.\files\images\images\heart9-slice125_axial.png,0.999925,0.9998500112491563,0.999925,0.999925
1135,.\files\images\images\heart7-slice429_axial.png,0.9956694444444445,0.9913762345841204,0.9956694444444445,0.9956694444444445
1136,.\files\images\images\heart23-slice137_axial.png,0.9662361111111111,0.9346777552363934,0.9662361111111111,0.9662361111111111
1137,.\files\images\images\heart32-slice064_axial.png,1.0,1.0,1.0,1.0
1138,.\files\images\images\heart10-slice061_axial.png,0.9983305555555556,0.9966666759104938,0.9983305555555556,0.9983305555555556
1139,.\files\images\images\heart1-slice326_axial.png,0.9907166666666667,0.9816041085258517,0.9907166666666667,0.9907166666666667
1140,.\files\images\images\heart1-slice484_axial.png,0.9965611111111111,0.9931457930782476,0.9965611111111111,0.9965611111111111
1141,.\files\images\images\heart13-slice218_axial.png,0.9526416666666667,0.9095661306620625,0.9526416666666667,0.9526416666666667
1142,.\files\images\images\heart14-slice288_axial.png,0.9830861111111111,0.9667348650191621,0.9830861111111111,0.9830861111111111
1143,.\files\images\images\heart19-slice187_axial.png,0.9844583333333333,0.9693923603988019,0.9844583333333333,0.9844583333333333
1144,.\files\images\images\heart24-slice144_axial.png,0.9913027777777778,0.982755534504077,0.9913027777777778,0.9913027777777778
1145,.\files\images\images\heart25-slice050_axial.png,0.9982611111111112,0.9965282591937353,0.9982611111111112,0.9982611111111112
1146,.\files\images\images\heart31-slice182_axial.png,0.9617305555555555,0.9262822485064625,0.9617305555555555,0.9617305555555555
1147,.\files\images\images\heart33-slice368_axial.png,0.9795277777777778,0.9598769632795274,0.9795277777777778,0.9795277777777778
1148,.\files\images\images\heart26-slice115_axial.png,0.9922361111111111,0.9845918493915297,0.9922361111111111,0.9922361111111111
1149,.\files\images\images\heart23-slice079_axial.png,0.9897666666666667,0.9797406539743294,0.9897666666666667,0.9897666666666667
1150,.\files\images\images\heart9-slice039_axial.png,1.0,1.0,1.0,1.0
1151,.\files\images\images\heart32-slice116_axial.png,0.9660555555555556,0.9343399065069046,0.9660555555555556,0.9660555555555556
1152,.\files\images\images\heart2-slice000_axial.png,0.9963722222222222,0.9927706708441044,0.9963722222222222,0.9963722222222222
1153,.\files\images\images\heart20-slice240_axial.png,0.9852722222222222,0.9709719629238274,0.9852722222222222,0.9852722222222222
1154,.\files\images\images\heart9-slice046_axial.png,1.0,1.0,1.0,1.0
1155,.\files\images\images\heart21-slice173_axial.png,0.9745055555555555,0.9502787273347816,0.9745055555555555,0.9745055555555555
1156,.\files\images\images\heart14-slice195_axial.png,0.9824027777777777,0.965414170090218,0.9824027777777777,0.9824027777777777
1157,.\files\images\images\heart11-slice458_axial.png,0.9933361111111111,0.9867604491182371,0.9933361111111111,0.9933361111111111
1158,.\files\images\images\heart3-slice270_axial.png,0.9781055555555556,0.9571493033092133,0.9781055555555556,0.9781055555555556
1159,.\files\images\images\heart29-slice004_axial.png,0.9999972222222222,0.9999944444598765,0.9999972222222222,0.9999972222222222
1160,.\files\images\images\heart19-slice387_axial.png,0.9944972222222223,0.9890546741403554,0.9944972222222223,0.9944972222222223
1161,.\files\images\images\heart22-slice179_axial.png,0.9714666666666667,0.9445164635727249,0.9714666666666667,0.9714666666666667
1162,.\files\images\images\heart27-slice506_axial.png,0.9999416666666666,0.9998833401384919,0.9999416666666666,0.9999416666666666
1163,.\files\images\images\heart19-slice259_axial.png,0.9855666666666667,0.9715440475799297,0.9855666666666667,0.9855666666666667
1164,.\files\images\images\heart23-slice379_axial.png,0.9940111111111111,0.9880935287555639,0.9940111111111111,0.9940111111111111
1165,.\files\images\images\heart1-slice509_axial.png,1.0,1.0,1.0,1.0
1166,.\files\images\images\heart18-slice443_axial.png,0.9954777777777778,0.9909962724125344,0.9954777777777778,0.9954777777777778
1167,.\files\images\images\heart23-slice443_axial.png,0.9971333333333333,0.9942830552416406,0.9971333333333333,0.9971333333333333
1168,.\files\images\images\heart7-slice313_axial.png,0.983025,0.9666166818260036,0.983025,0.983025
1169,.\files\images\images\heart27-slice137_axial.png,0.9904166666666666,0.9810152703260421,0.9904166666666666,0.9904166666666666
1170,.\files\images\images\heart16-slice471_axial.png,0.9999944444444444,0.999988888950617,0.9999944444444444,0.9999944444444444
1171,.\files\images\images\heart28-slice040_axial.png,0.9947444444444444,0.9895438418091586,0.9947444444444444,0.9947444444444444
1172,.\files\images\images\heart1-slice002_axial.png,0.9969083333333333,0.9938357245515946,0.9969083333333333,0.9969083333333333
1173,.\files\images\images\heart7-slice175_axial.png,0.9824305555555556,0.9654678222889511,0.9824305555555556,0.9824305555555556
1174,.\files\images\images\heart3-slice247_axial.png,0.9854388888888889,0.9712957436439402,0.9854388888888889,0.9854388888888889
1175,.\files\images\images\heart31-slice276_axial.png,0.9755222222222222,0.9522141361994729,0.9755222222222222,0.9755222222222222
1176,.\files\images\images\heart15-slice419_axial.png,0.9926833333333334,0.9854729562037757,0.9926833333333334,0.9926833333333334
1177,.\files\images\images\heart17-slice465_axial.png,1.0,1.0,1.0,1.0
1178,.\files\images\images\heart26-slice303_axial.png,0.9881583333333334,0.9765938346743973,0.9881583333333334,0.9881583333333334
1179,.\files\images\images\heart22-slice337_axial.png,0.9799083333333334,0.9606081152837572,0.9799083333333334,0.9799083333333334
1180,.\files\images\images\heart15-slice095_axial.png,0.9821972222222223,0.9650172348386639,0.9821972222222223,0.9821972222222223
1181,.\files\images\images\heart32-slice232_axial.png,0.9424055555555556,0.8910840639396534,0.9424055555555556,0.9424055555555556
1182,.\files\images\images\heart18-slice210_axial.png,0.9321444444444444,0.872912482961699,0.9321444444444444,0.9321444444444444
1183,.\files\images\images\heart3-slice017_axial.png,1.0,1.0,1.0,1.0
1184,.\files\images\images\heart16-slice444_axial.png,0.9968388888888889,0.993697700048181,0.9968388888888889,0.9968388888888889
1185,.\files\images\images\heart18-slice421_axial.png,0.9944305555555556,0.9889228049336335,0.9944305555555556,0.9944305555555556
1186,.\files\images\images\heart24-slice049_axial.png,0.9998805555555556,0.9997611396416539,0.9998805555555556,0.9998805555555556
1187,.\files\images\images\heart15-slice428_axial.png,0.9890361111111111,0.9783100286580189,0.9890361111111111,0.9890361111111111
1188,.\files\images\images\heart33-slice400_axial.png,0.9944861111111111,0.9890326947249195,0.9944861111111111,0.9944861111111111
1189,.\files\images\images\heart6-slice260_axial.png,0.9665805555555556,0.9353225940849015,0.9665805555555556,0.9665805555555556
1190,.\files\images\images\heart14-slice008_axial.png,0.9998555555555556,0.9997111528334796,0.9998555555555556,0.9998555555555556
1191,.\files\images\images\heart3-slice474_axial.png,0.9975083333333333,0.9950290526105786,0.9975083333333333,0.9975083333333333
1192,.\files\images\images\heart24-slice203_axial.png,0.9556305555555555,0.9150311325547313,0.9556305555555555,0.9556305555555555
1193,.\files\images\images\heart33-slice304_axial.png,0.9879777777777777,0.9762411892580313,0.9879777777777777,0.9879777777777777
1194,.\files\images\images\heart12-slice408_axial.png,0.9926305555555556,0.9853689339396062,0.9926305555555556,0.9926305555555556
1195,.\files\images\images\heart1-slice065_axial.png,0.9898944444444444,0.9799910900400948,0.9898944444444444,0.9898944444444444
1196,.\files\images\images\heart33-slice357_axial.png,0.9741083333333334,0.9495235851738731,0.9741083333333334,0.9741083333333334
1197,.\files\images\images\heart16-slice143_axial.png,0.9260055555555555,0.8622070256932841,0.9260055555555555,0.9260055555555555
1198,.\files\images\images\heart33-slice092_axial.png,0.9999388888888889,0.9998777852464572,0.9999388888888889,0.9999388888888889
1199,.\files\images\images\heart22-slice469_axial.png,0.9933916666666667,0.9868701000885813,0.9933916666666667,0.9933916666666667
1200,.\files\images\images\heart19-slice252_axial.png,0.9851416666666667,0.9707184089733378,0.9851416666666667,0.9851416666666667
1201,.\files\images\images\heart13-slice020_axial.png,0.9979111111111111,0.9958309309442498,0.9979111111111111,0.9979111111111111
1202,.\files\images\images\heart21-slice171_axial.png,0.9753583333333333,0.9519018843986109,0.9753583333333333,0.9753583333333333
1203,.\files\images\images\heart15-slice069_axial.png,0.9942555555555556,0.9885767314427124,0.9942555555555556,0.9942555555555556
1204,.\files\images\images\heart3-slice410_axial.png,0.9978083333333333,0.9956262524633511,0.9978083333333333,0.9978083333333333
1205,.\files\images\images\heart32-slice248_axial.png,0.9388333333333333,0.8847180775875608,0.9388333333333333,0.9388333333333333
1206,.\files\images\images\heart10-slice288_axial.png,0.9625305555555556,0.9277676183234312,0.9625305555555556,0.9625305555555556
1207,.\files\images\images\heart15-slice423_axial.png,0.9914305555555556,0.9830067339603674,0.9914305555555556,0.9914305555555556
1208,.\files\images\images\heart5-slice357_axial.png,0.9679861111111111,0.9379584146423524,0.9679861111111111,0.9679861111111111
1209,.\files\images\images\heart27-slice447_axial.png,0.9972472222222222,0.9945095584100435,0.9972472222222222,0.9972472222222222
1210,.\files\images\images\heart13-slice079_axial.png,0.9864888888888889,0.973338010875285,0.9864888888888889,0.9864888888888889
1211,.\files\images\images\heart26-slice456_axial.png,0.9967666666666667,0.9935541748347011,0.9967666666666667,0.9967666666666667
1212,.\files\images\images\heart32-slice475_axial.png,0.9992638888888888,0.9985288606997627,0.9992638888888888,0.9992638888888888
1213,.\files\images\images\heart17-slice394_axial.png,0.9829027777777778,0.9663803580450901,0.9829027777777778,0.9829027777777778
1214,.\files\images\images\heart30-slice107_axial.png,0.9988305555555556,0.9976638431167996,0.9988305555555556,0.9988305555555556
1215,.\files\images\images\heart5-slice268_axial.png,0.9610861111111111,0.9250873642078132,0.9610861111111111,0.9610861111111111
1216,.\files\images\images\heart24-slice306_axial.png,0.9652888888888889,0.932906662084962,0.9652888888888889,0.9652888888888889
1217,.\files\images\images\heart3-slice275_axial.png,0.9792944444444445,0.9594289353225166,0.9792944444444445,0.9792944444444445
1218,.\files\images\images\heart33-slice262_axial.png,0.9776833333333333,0.9563409902345978,0.9776833333333333,0.9776833333333333
