,Image,F1,Jaccard,Recall,Precision
2072,.\files\images\images\heart4-slice272_axial.png,0.9608055555555556,0.9245676405335329,0.9608055555555556,0.9608055555555556
2073,.\files\images\images\heart30-slice085_axial.png,0.9995861111111111,0.9991725646885039,0.9995861111111111,0.9995861111111111
2074,.\files\images\images\heart26-slice112_axial.png,0.991275,0.9827009343478154,0.991275,0.991275
2075,.\files\images\images\heart25-slice037_axial.png,0.9840388888888889,0.9685792872649325,0.9840388888888889,0.9840388888888889
2076,.\files\images\images\heart15-slice263_axial.png,0.9312166666666667,0.8712866655231026,0.9312166666666667,0.9312166666666667
2077,.\files\images\images\heart18-slice398_axial.png,0.9670583333333334,0.9362177599574032,0.9670583333333334,0.9670583333333334
2078,.\files\images\images\heart11-slice432_axial.png,0.9861277777777778,0.9726351666054784,0.9861277777777778,0.9861277777777778
2079,.\files\images\images\heart18-slice289_axial.png,0.8555388888888888,0.747547365815061,0.8555388888888888,0.8555388888888888
2080,.\files\images\images\heart26-slice396_axial.png,0.9923444444444445,0.9848052134216939,0.9923444444444445,0.9923444444444445
2081,.\files\images\images\heart16-slice256_axial.png,0.93725,0.8819101387908728,0.93725,0.93725
2082,.\files\images\images\heart13-slice071_axial.png,0.9524111111111111,0.9091458693507843,0.9524111111111111,0.9524111111111111
2083,.\files\images\images\heart28-slice257_axial.png,0.9296888888888889,0.8686155634914043,0.9296888888888889,0.9296888888888889
2084,.\files\images\images\heart21-slice493_axial.png,0.9753527777777777,0.9518913013421963,0.9753527777777777,0.9753527777777777
2085,.\files\images\images\heart23-slice217_axial.png,0.9457333333333333,0.8970532439610471,0.9457333333333333,0.9457333333333333
2086,.\files\images\images\heart12-slice452_axial.png,0.9834777777777778,0.9674926492288521,0.9834777777777778,0.9834777777777778
2087,.\files\images\images\heart14-slice236_axial.png,0.9586583333333333,0.9205992269588111,0.9586583333333333,0.9586583333333333
2088,.\files\images\images\heart28-slice074_axial.png,0.9863777777777778,0.9731216977616031,0.9863777777777778,0.9863777777777778
2089,.\files\images\images\heart2-slice005_axial.png,0.9946111111111111,0.9892799911587556,0.9946111111111111,0.9946111111111111
2090,.\files\images\images\heart13-slice294_axial.png,0.9019916666666666,0.8214798005479619,0.9019916666666666,0.9019916666666666
2091,.\files\images\images\heart5-slice482_axial.png,0.9952972222222223,0.9906384696413809,0.9952972222222223,0.9952972222222223
2092,.\files\images\images\heart13-slice433_axial.png,0.9717666666666667,0.9450838006937465,0.9717666666666667,0.9717666666666667
2093,.\files\images\images\heart7-slice336_axial.png,0.9862583333333333,0.9728892140502593,0.9862583333333333,0.9862583333333333
2094,.\files\images\images\heart9-slice387_axial.png,0.9792027777777778,0.9592529803775371,0.9792027777777778,0.9792027777777778
2095,.\files\images\images\heart8-slice065_axial.png,0.968775,0.9394409561443914,0.968775,0.968775
2096,.\files\images\images\heart9-slice484_axial.png,1.0,1.0,1.0,1.0
2097,.\files\images\images\heart19-slice237_axial.png,0.9631527777777777,0.9289244906433767,0.9631527777777777,0.9631527777777777
2098,.\files\images\images\heart32-slice056_axial.png,0.9977166666666667,0.9954437368009711,0.9977166666666667,0.9977166666666667
2099,.\files\images\images\heart14-slice467_axial.png,0.9995083333333333,0.9990171499012985,0.9995083333333333,0.9995083333333333
2100,.\files\images\images\heart6-slice488_axial.png,0.9998083333333333,0.9996167401248094,0.9998083333333333,0.9998083333333333
2101,.\files\images\images\heart7-slice296_axial.png,0.9821444444444445,0.964915344897224,0.9821444444444445,0.9821444444444445
2102,.\files\images\images\heart33-slice021_axial.png,0.9979972222222222,0.9960024506474533,0.9979972222222222,0.9979972222222222
2103,.\files\images\images\heart19-slice265_axial.png,0.9676305555555555,0.9372909676499315,0.9676305555555555,0.9676305555555555
2104,.\files\images\images\heart31-slice126_axial.png,0.9374166666666667,0.8822053172300212,0.9374166666666667,0.9374166666666667
2105,.\files\images\images\heart0-slice438_axial.png,0.9828611111111111,0.9662998061009913,0.9828611111111111,0.9828611111111111
2106,.\files\images\images\heart23-slice220_axial.png,0.9505805555555555,0.9058156493934477,0.9505805555555555,0.9505805555555555
2107,.\files\images\images\heart11-slice171_axial.png,0.8542027777777778,0.7455095554526567,0.8542027777777778,0.8542027777777778
2108,.\files\images\images\heart13-slice276_axial.png,0.8977888888888889,0.8145344207098862,0.8977888888888889,0.8977888888888889
2109,.\files\images\images\heart6-slice298_axial.png,0.9680666666666666,0.9381096970088507,0.9680666666666666,0.9680666666666666
2110,.\files\images\images\heart0-slice026_axial.png,0.995325,0.9906935078507976,0.995325,0.995325
2111,.\files\images\images\heart28-slice187_axial.png,0.9567055555555556,0.9170043611849217,0.9567055555555556,0.9567055555555556
2112,.\files\images\images\heart2-slice212_axial.png,0.9802138888888889,0.9611955666084664,0.9802138888888889,0.9802138888888889
2113,.\files\images\images\heart0-slice478_axial.png,0.9857916666666666,0.9719814305081961,0.9857916666666666,0.9857916666666666
2114,.\files\images\images\heart9-slice263_axial.png,0.9512,0.9069412662090007,0.9512,0.9512
2115,.\files\images\images\heart11-slice026_axial.png,0.9970388888888889,0.9940952623620058,0.9970388888888889,0.9970388888888889
2116,.\files\images\images\heart18-slice207_axial.png,0.9054305555555555,0.8272024768744687,0.9054305555555555,0.9054305555555555
2117,.\files\images\images\heart8-slice315_axial.png,0.9684416666666666,0.9388142535161205,0.9684416666666666,0.9684416666666666
2118,.\files\images\images\heart30-slice090_axial.png,0.9997722222222222,0.9995445481862465,0.9997722222222222,0.9997722222222222
2119,.\files\images\images\heart0-slice405_axial.png,0.979325,0.9594875939941705,0.979325,0.979325
2120,.\files\images\images\heart7-slice065_axial.png,0.9990138888888889,0.9980297206920953,0.9990138888888889,0.9990138888888889
2121,.\files\images\images\heart31-slice510_axial.png,1.0,1.0,1.0,1.0
2122,.\files\images\images\heart1-slice082_axial.png,0.9606777777777777,0.9243310276996761,0.9606777777777777,0.9606777777777777
2123,.\files\images\images\heart25-slice205_axial.png,0.9378861111111111,0.8830372344459817,0.9378861111111111,0.9378861111111111
2124,.\files\images\images\heart26-slice506_axial.png,0.9981611111111112,0.9963289728332899,0.9981611111111112,0.9981611111111112
2125,.\files\images\images\heart4-slice390_axial.png,0.9805416666666666,0.9618261331589488,0.9805416666666666,0.9805416666666666
2126,.\files\images\images\heart3-slice382_axial.png,0.9835888888888888,0.9677077298118653,0.9835888888888888,0.9835888888888888
2127,.\files\images\images\heart7-slice338_axial.png,0.9845333333333334,0.9695378151260504,0.9845333333333334,0.9845333333333334
2128,.\files\images\images\heart1-slice375_axial.png,0.988925,0.9780926241871276,0.988925,0.988925
2129,.\files\images\images\heart17-slice229_axial.png,0.9092638888888889,0.8336240815962717,0.9092638888888889,0.9092638888888889
2130,.\files\images\images\heart27-slice500_axial.png,0.9994361111111111,0.9988728578051821,0.9994361111111111,0.9994361111111111
2131,.\files\images\images\heart20-slice326_axial.png,0.9723,0.9460932178651358,0.9723,0.9723
2132,.\files\images\images\heart6-slice436_axial.png,0.9991361111111111,0.9982737135419124,0.9991361111111111,0.9991361111111111
2133,.\files\images\images\heart12-slice378_axial.png,0.9811638888888888,0.9630242569816866,0.9811638888888888,0.9811638888888888
2134,.\files\images\images\heart1-slice008_axial.png,0.9987083333333333,0.9974199991677417,0.9987083333333333,0.9987083333333333
2135,.\files\images\images\heart17-slice245_axial.png,0.9156472222222222,0.8444182013336168,0.9156472222222222,0.9156472222222222
2136,.\files\images\images\heart15-slice090_axial.png,0.9713083333333333,0.9442171690577837,0.9713083333333333,0.9713083333333333
2137,.\files\images\images\heart23-slice243_axial.png,0.9407305555555555,0.888093733364452,0.9407305555555555,0.9407305555555555
2138,.\files\images\images\heart1-slice166_axial.png,0.9660722222222222,0.934371087600144,0.9660722222222222,0.9660722222222222
2139,.\files\images\images\heart19-slice041_axial.png,0.9959305555555555,0.991894097630476,0.9959305555555555,0.9959305555555555
2140,.\files\images\images\heart13-slice277_axial.png,0.8973638888888888,0.8138350266658941,0.8973638888888888,0.8973638888888888
2141,.\files\images\images\heart29-slice256_axial.png,0.9634527777777778,0.9294827646272212,0.9634527777777778,0.9634527777777778
2142,.\files\images\images\heart28-slice085_axial.png,0.9710916666666667,0.9438077574127919,0.9710916666666667,0.9710916666666667
2143,.\files\images\images\heart11-slice061_axial.png,0.9969027777777778,0.9938246818880412,0.9969027777777778,0.9969027777777778
2144,.\files\images\images\heart32-slice376_axial.png,0.9811,0.962901167926195,0.9811,0.9811
2145,.\files\images\images\heart4-slice492_axial.png,1.0,1.0,1.0,1.0
2146,.\files\images\images\heart18-slice465_axial.png,0.9972333333333333,0.9944819333178206,0.9972333333333333,0.9972333333333333
2147,.\files\images\images\heart23-slice146_axial.png,0.9586777777777777,0.9206350900030944,0.9586777777777777,0.9586777777777777
2148,.\files\images\images\heart25-slice313_axial.png,0.9250888888888888,0.8606189659093259,0.9250888888888888,0.9250888888888888
2149,.\files\images\images\heart26-slice325_axial.png,0.9785555555555555,0.9580115305123463,0.9785555555555555,0.9785555555555555
2150,.\files\images\images\heart9-slice150_axial.png,0.9947611111111111,0.9895768280618759,0.9947611111111111,0.9947611111111111
2151,.\files\images\images\heart21-slice189_axial.png,0.9035361111111111,0.8240454795339563,0.9035361111111111,0.9035361111111111
2152,.\files\images\images\heart9-slice285_axial.png,0.9416666666666667,0.889763779527559,0.9416666666666667,0.9416666666666667
2153,.\files\images\images\heart24-slice090_axial.png,0.9986027777777777,0.9972094545676458,0.9986027777777777,0.9986027777777777
2154,.\files\images\images\heart28-slice262_axial.png,0.9377333333333333,0.8827664114472198,0.9377333333333333,0.9377333333333333
2155,.\files\images\images\heart13-slice481_axial.png,0.9771416666666667,0.9553049868424268,0.9771416666666667,0.9771416666666667
2156,.\files\images\images\heart29-slice341_axial.png,0.9643277777777778,0.9311129110990715,0.9643277777777778,0.9643277777777778
2157,.\files\images\images\heart6-slice180_axial.png,0.9500944444444445,0.9049332479641026,0.9500944444444445,0.9500944444444445
2158,.\files\images\images\heart7-slice140_axial.png,0.9716722222222223,0.9449051588609338,0.9716722222222223,0.9716722222222223
2159,.\files\images\images\heart23-slice378_axial.png,0.9839361111111111,0.9683801598215336,0.9839361111111111,0.9839361111111111
2160,.\files\images\images\heart14-slice491_axial.png,1.0,1.0,1.0,1.0
2161,.\files\images\images\heart24-slice173_axial.png,0.9502194444444444,0.9051600731369783,0.9502194444444444,0.9502194444444444
2162,.\files\images\images\heart1-slice260_axial.png,0.9692305555555556,0.940298105245003,0.9692305555555556,0.9692305555555556
2163,.\files\images\images\heart28-slice303_axial.png,0.9493027777777778,0.9034979418428504,0.9493027777777778,0.9493027777777778
2164,.\files\images\images\heart5-slice406_axial.png,0.9536888888888889,0.9114773596126072,0.9536888888888889,0.9536888888888889
2165,.\files\images\images\heart33-slice247_axial.png,0.9628444444444444,0.9283510455947892,0.9628444444444444,0.9628444444444444
2166,.\files\images\images\heart1-slice437_axial.png,0.9894111111111111,0.9790441216892241,0.9894111111111111,0.9894111111111111
2167,.\files\images\images\heart10-slice425_axial.png,0.9874527777777777,0.9752165193941572,0.9874527777777777,0.9874527777777777
2168,.\files\images\images\heart11-slice062_axial.png,0.9966888888888888,0.9933996323285122,0.9966888888888888,0.9966888888888888
2169,.\files\images\images\heart6-slice112_axial.png,0.9556472222222222,0.9150616942444416,0.9556472222222222,0.9556472222222222
2170,.\files\images\images\heart18-slice325_axial.png,0.9377972222222222,0.8828796552238143,0.9377972222222222,0.9377972222222222
2171,.\files\images\images\heart8-slice333_axial.png,0.9765027777777778,0.9540844435880247,0.9765027777777778,0.9765027777777778
2172,.\files\images\images\heart18-slice221_axial.png,0.898375,0.815499829796891,0.898375,0.898375
2173,.\files\images\images\heart25-slice238_axial.png,0.9652861111111111,0.9329014730319976,0.9652861111111111,0.9652861111111111
2174,.\files\images\images\heart11-slice506_axial.png,1.0,1.0,1.0,1.0
2175,.\files\images\images\heart1-slice129_axial.png,0.9713805555555556,0.9443536779340161,0.9713805555555556,0.9713805555555556
2176,.\files\images\images\heart27-slice328_axial.png,0.9845583333333333,0.9695863048098939,0.9845583333333333,0.9845583333333333
2177,.\files\images\images\heart11-slice092_axial.png,0.9716972222222222,0.9449524432114407,0.9716972222222222,0.9716972222222222
2178,.\files\images\images\heart27-slice172_axial.png,0.9761138888888888,0.9533422499789744,0.9761138888888888,0.9761138888888888
2179,.\files\images\images\heart10-slice311_axial.png,0.9736027777777778,0.9485633404870867,0.9736027777777778,0.9736027777777778
2180,.\files\images\images\heart15-slice290_axial.png,0.9303916666666666,0.8698433227115845,0.9303916666666666,0.9303916666666666
2181,.\files\images\images\heart24-slice315_axial.png,0.9761888888888889,0.953485343433576,0.9761888888888889,0.9761888888888889
2182,.\files\images\images\heart11-slice450_axial.png,0.9900555555555556,0.9803069475768744,0.9900555555555556,0.9900555555555556
2183,.\files\images\images\heart17-slice046_axial.png,0.9974916666666667,0.9949958853209865,0.9974916666666667,0.9974916666666667
2184,.\files\images\images\heart5-slice295_axial.png,0.9224305555555555,0.8560288715602242,0.9224305555555555,0.9224305555555555
2185,.\files\images\images\heart33-slice438_axial.png,0.9932416666666667,0.9865740702419482,0.9932416666666667,0.9932416666666667
2186,.\files\images\images\heart12-slice232_axial.png,0.9582916666666667,0.9199232030718771,0.9582916666666667,0.9582916666666667
2187,.\files\images\images\heart31-slice258_axial.png,0.9510194444444444,0.9066130343481634,0.9510194444444444,0.9510194444444444
2188,.\files\images\images\heart11-slice463_axial.png,0.9927694444444445,0.9856427001431317,0.9927694444444445,0.9927694444444445
2189,.\files\images\images\heart4-slice134_axial.png,0.9980083333333334,0.9960245843694642,0.9980083333333334,0.9980083333333334
2190,.\files\images\images\heart8-slice309_axial.png,0.9669527777777778,0.9360199194938383,0.9669527777777778,0.9669527777777778
2191,.\files\images\images\heart28-slice441_axial.png,0.9937277777777778,0.9875337466667403,0.9937277777777778,0.9937277777777778
2192,.\files\images\images\heart24-slice447_axial.png,0.9966472222222222,0.993316851556033,0.9966472222222222,0.9966472222222222
2193,.\files\images\images\heart7-slice460_axial.png,0.9855361111111111,0.9714846648612978,0.9855361111111111,0.9855361111111111
2194,.\files\images\images\heart16-slice397_axial.png,0.9931027777777778,0.9863000471746262,0.9931027777777778,0.9931027777777778
