,Image,F1,Jaccard,Recall,Precision
3625,.\files\images\heart9-slice584_coronal.png,1.0,1.0,1.0,1.0
3626,.\files\images\heart30-slice301_coronal.png,0.9806315104166666,0.9619990419926553,0.9806315104166666,0.9806315104166666
3627,.\files\images\heart11-slice291_coronal.png,0.8514192708333334,0.7412794322703518,0.8514192708333334,0.8514192708333334
3628,.\files\images\heart16-slice433_coronal.png,0.9580794270833334,0.919532114047201,0.9580794270833334,0.9580794270833334
3629,.\files\images\heart21-slice315_coronal.png,0.8556673177083334,0.7477434936095284,0.8556673177083334,0.8556673177083334
3630,.\files\images\heart29-slice063_coronal.png,0.9994856770833334,0.9989718829508261,0.9994856770833334,0.9994856770833334
3631,.\files\images\heart33-slice422_coronal.png,0.982001953125,0.9646403115796744,0.982001953125,0.982001953125
3632,.\files\images\heart28-slice191_coronal.png,0.9501595052083334,0.9050513005757943,0.9501595052083334,0.9501595052083334
3633,.\files\images\heart22-slice203_coronal.png,0.9769010416666667,0.9548451141599003,0.9769010416666667,0.9769010416666667
3634,.\files\images\heart23-slice586_coronal.png,0.9928580729166666,0.9858174366665159,0.9928580729166666,0.9928580729166666
3635,.\files\images\heart6-slice337_coronal.png,0.9386002604166667,0.8843042120823646,0.9386002604166667,0.9386002604166667
3636,.\files\images\heart4-slice254_coronal.png,0.9827213541666666,0.9660296696404572,0.9827213541666666,0.9827213541666666
3637,.\files\images\heart32-slice122_coronal.png,0.96548828125,0.9332792115845715,0.96548828125,0.96548828125
3638,.\files\images\heart3-slice239_coronal.png,0.958955078125,0.9211466844272675,0.958955078125,0.958955078125
3639,.\files\images\heart9-slice442_coronal.png,0.9944075520833333,0.9888773072465832,0.9944075520833333,0.9944075520833333
3640,.\files\images\heart18-slice311_coronal.png,0.887900390625,0.7984000562000018,0.887900390625,0.887900390625
3641,.\files\images\heart14-slice175_coronal.png,0.9930436197916667,0.9861833534300779,0.9930436197916667,0.9930436197916667
3642,.\files\images\heart10-slice506_coronal.png,0.9974967447916666,0.9950059908627167,0.9974967447916666,0.9974967447916666
3643,.\files\images\heart7-slice021_coronal.png,0.9937434895833334,0.987564780248575,0.9937434895833334,0.9937434895833334
3644,.\files\images\heart14-slice137_coronal.png,0.9993098958333333,0.9986207434973261,0.9993098958333333,0.9993098958333333
3645,.\files\images\heart2-slice111_coronal.png,0.9847298177083333,0.9699189781045301,0.9847298177083333,0.9847298177083333
3646,.\files\images\heart15-slice529_coronal.png,0.9962532552083333,0.9925344818080694,0.9962532552083333,0.9962532552083333
3647,.\files\images\heart15-slice336_coronal.png,0.97560546875,0.9523727811779061,0.97560546875,0.97560546875
3648,.\files\images\heart19-slice290_coronal.png,0.968154296875,0.938274292312206,0.968154296875,0.968154296875
3649,.\files\images\heart13-slice540_coronal.png,1.0,1.0,1.0,1.0
3650,.\files\images\heart6-slice107_coronal.png,0.9957161458333333,0.9914688379208858,0.9957161458333333,0.9957161458333333
3651,.\files\images\heart6-slice124_coronal.png,0.9959993489583333,0.9920305807819628,0.9959993489583333,0.9959993489583333
3652,.\files\images\heart2-slice296_coronal.png,0.9578157552083333,0.9190464737833389,0.9578157552083333,0.9578157552083333
3653,.\files\images\heart31-slice207_coronal.png,0.97646484375,0.9540120217536494,0.97646484375,0.97646484375
3654,.\files\images\heart21-slice456_coronal.png,0.93068359375,0.8703537964163729,0.93068359375,0.93068359375
3655,.\files\images\heart18-slice574_coronal.png,0.9988313802083333,0.9976654885729243,0.9988313802083333,0.9988313802083333
3656,.\files\images\heart32-slice249_coronal.png,0.9154134114583333,0.8440205891621771,0.9154134114583333,0.9154134114583333
3657,.\files\images\heart3-slice164_coronal.png,0.9863053385416667,0.9729806972868305,0.9863053385416667,0.9863053385416667
3658,.\files\images\heart29-slice290_coronal.png,0.9228776041666666,0.8567991973211804,0.9228776041666666,0.9228776041666666
3659,.\files\images\heart2-slice492_coronal.png,0.9955989583333333,0.991236485260183,0.9955989583333333,0.9955989583333333
3660,.\files\images\heart15-slice395_coronal.png,0.9585774739583334,0.9204501054934751,0.9585774739583334,0.9585774739583334
3661,.\files\images\heart11-slice370_coronal.png,0.8206477864583334,0.6958462256104798,0.8206477864583334,0.8206477864583334
3662,.\files\images\heart20-slice490_coronal.png,0.9999251302083333,0.9998502716267987,0.9999251302083333,0.9999251302083333
3663,.\files\images\heart16-slice000_coronal.png,0.9998795572916667,0.9997591435927313,0.9998795572916667,0.9998795572916667
3664,.\files\images\heart32-slice047_coronal.png,0.9940299479166667,0.9881307558391633,0.9940299479166667,0.9940299479166667
3665,.\files\images\heart19-slice197_coronal.png,0.9983561197916667,0.9967176353975399,0.9983561197916667,0.9983561197916667
3666,.\files\images\heart7-slice346_coronal.png,0.9680631510416666,0.9381030942143963,0.9680631510416666,0.9680631510416666
3667,.\files\images\heart2-slice446_coronal.png,0.9843359375,0.96915503249875,0.9843359375,0.9843359375
3668,.\files\images\heart24-slice502_coronal.png,0.9940299479166667,0.9881307558391633,0.9940299479166667,0.9940299479166667
3669,.\files\images\heart14-slice215_coronal.png,0.9563411458333333,0.9163350092947239,0.9563411458333333,0.9563411458333333
3670,.\files\images\heart16-slice413_coronal.png,0.954599609375,0.9131425795663668,0.954599609375,0.954599609375
3671,.\files\images\heart2-slice059_coronal.png,0.9923404947916666,0.9847974337189431,0.9923404947916666,0.9923404947916666
3672,.\files\images\heart20-slice561_coronal.png,0.99904296875,0.9980877675661964,0.99904296875,0.99904296875
3673,.\files\images\heart3-slice174_coronal.png,0.983125,0.9668100799016595,0.983125,0.983125
3674,.\files\images\heart20-slice445_coronal.png,0.9810611979166667,0.9628264189279849,0.9810611979166667,0.9810611979166667
3675,.\files\images\heart0-slice151_coronal.png,0.9771126302083334,0.9552494820689238,0.9771126302083334,0.9771126302083334
3676,.\files\images\heart31-slice145_coronal.png,0.9923046875,0.9847269062294065,0.9923046875,0.9923046875
3677,.\files\images\heart29-slice396_coronal.png,0.8807291666666667,0.78687761749651,0.8807291666666667,0.8807291666666667
3678,.\files\images\heart14-slice161_coronal.png,0.9968391927083333,0.9936983038637639,0.9968391927083333,0.9968391927083333
3679,.\files\images\heart20-slice536_coronal.png,0.9996744791666666,0.9993491701919948,0.9996744791666666,0.9996744791666666
3680,.\files\images\heart6-slice563_coronal.png,0.9992643229166667,0.9985297274791332,0.9992643229166667,0.9992643229166667
3681,.\files\images\heart8-slice197_coronal.png,0.9812109375,0.963114911238066,0.9812109375,0.9812109375
3682,.\files\images\heart21-slice349_coronal.png,0.9045963541666666,0.82581097626208,0.9045963541666666,0.9045963541666666
3683,.\files\images\heart18-slice372_coronal.png,0.9177018229166667,0.8479195866242383,0.9177018229166667,0.9177018229166667
3684,.\files\images\heart24-slice011_coronal.png,0.9964518229166667,0.992928735930455,0.9964518229166667,0.9964518229166667
3685,.\files\images\heart10-slice319_coronal.png,0.918134765625,0.8486590902936371,0.918134765625,0.918134765625
3686,.\files\images\heart10-slice286_coronal.png,0.93923828125,0.8854375724991254,0.93923828125,0.93923828125
3687,.\files\images\heart8-slice158_coronal.png,0.9974674479166666,0.9949476910688426,0.9974674479166666,0.9974674479166666
3688,.\files\images\heart1-slice142_coronal.png,0.993984375,0.9880406927079288,0.993984375,0.993984375
3689,.\files\images\heart5-slice404_coronal.png,0.9790885416666667,0.9590337474172895,0.9790885416666667,0.9790885416666667
3690,.\files\images\heart29-slice196_coronal.png,0.98720703125,0.9747372480956513,0.98720703125,0.98720703125
3691,.\files\images\heart33-slice029_coronal.png,0.9983040364583333,0.9966138157616802,0.9983040364583333,0.9983040364583333
3692,.\files\images\heart5-slice233_coronal.png,0.9410970052083333,0.8887471372139135,0.9410970052083333,0.9410970052083333
3693,.\files\images\heart14-slice481_coronal.png,0.995361328125,0.9907654921020657,0.995361328125,0.995361328125
3694,.\files\images\heart26-slice088_coronal.png,0.99953125,0.9990629392472279,0.99953125,0.99953125
3695,.\files\images\heart17-slice217_coronal.png,0.9822428385416667,0.9651053077673474,0.9822428385416667,0.9822428385416667
3696,.\files\images\heart19-slice154_coronal.png,0.987900390625,0.9760900819189687,0.987900390625,0.987900390625
3697,.\files\images\heart28-slice316_coronal.png,0.9287141927083333,0.8669154266649245,0.9287141927083333,0.9287141927083333
3698,.\files\images\heart21-slice542_coronal.png,0.9987955729166667,0.9975940436323438,0.9987955729166667,0.9987955729166667
3699,.\files\images\heart7-slice585_coronal.png,0.9953678385416667,0.9907783930556051,0.9953678385416667,0.9953678385416667
3700,.\files\images\heart32-slice105_coronal.png,0.969814453125,0.94139784436587,0.969814453125,0.969814453125
3701,.\files\images\heart9-slice295_coronal.png,0.9825944010416666,0.9657843460343565,0.9825944010416666,0.9825944010416666
3702,.\files\images\heart18-slice036_coronal.png,0.9992057291666666,0.9984127190642849,0.9992057291666666,0.9992057291666666
3703,.\files\images\heart16-slice373_coronal.png,0.9432584635416666,0.8926103791689641,0.9432584635416666,0.9432584635416666
3704,.\files\images\heart25-slice430_coronal.png,0.9737337239583334,0.9488119669234844,0.9737337239583334,0.9737337239583334
3705,.\files\images\heart3-slice370_coronal.png,0.9585611979166667,0.9204200918951021,0.9585611979166667,0.9585611979166667
3706,.\files\images\heart20-slice085_coronal.png,0.989921875,0.9800448603913683,0.989921875,0.989921875
3707,.\files\images\heart24-slice425_coronal.png,0.9589518229166667,0.9211406772771333,0.9589518229166667,0.9589518229166667
3708,.\files\images\heart15-slice039_coronal.png,0.9931998697916666,0.9864915984726259,0.9931998697916666,0.9931998697916666
3709,.\files\images\heart16-slice380_coronal.png,0.96248046875,0.9276745543193841,0.96248046875,0.96248046875
3710,.\files\images\heart31-slice434_coronal.png,0.9264127604166666,0.8629133490597503,0.9264127604166666,0.9264127604166666
3711,.\files\images\heart0-slice073_coronal.png,0.994267578125,0.9886005029761038,0.994267578125,0.994267578125
3712,.\files\images\heart30-slice034_coronal.png,0.9937532552083334,0.9875840695654424,0.9937532552083334,0.9937532552083334
3713,.\files\images\heart28-slice570_coronal.png,0.9925618489583333,0.9852335331276152,0.9925618489583333,0.9925618489583333
3714,.\files\images\heart7-slice151_coronal.png,0.99767578125,0.9953623414329975,0.99767578125,0.99767578125
3715,.\files\images\heart0-slice315_coronal.png,0.9201595052083333,0.8521253922653266,0.9201595052083333,0.9201595052083333
3716,.\files\images\heart12-slice391_coronal.png,0.9505989583333333,0.9058490706504206,0.9505989583333333,0.9505989583333333
3717,.\files\images\heart26-slice115_coronal.png,0.999248046875,0.9984972237672843,0.999248046875,0.999248046875
3718,.\files\images\heart9-slice058_coronal.png,0.9996549479166666,0.9993101338730777,0.9996549479166666,0.9996549479166666
3719,.\files\images\heart9-slice344_coronal.png,0.949169921875,0.9032572835834766,0.949169921875,0.949169921875
3720,.\files\images\heart2-slice172_coronal.png,0.993125,0.9863438857852266,0.993125,0.993125
3721,.\files\images\heart6-slice388_coronal.png,0.9446256510416666,0.8950621663052765,0.9446256510416666,0.9446256510416666
3722,.\files\images\heart12-slice306_coronal.png,0.9444205729166667,0.8946939933513017,0.9444205729166667,0.9444205729166667
3723,.\files\images\heart25-slice106_coronal.png,0.98263671875,0.9658661137668222,0.98263671875,0.98263671875
3724,.\files\images\heart11-slice139_coronal.png,0.9979850260416666,0.9959781559942693,0.9979850260416666,0.9979850260416666
3725,.\files\images\heart2-slice212_coronal.png,0.9331282552083333,0.8746395804029377,0.9331282552083333,0.9331282552083333
3726,.\files\images\heart23-slice339_coronal.png,0.942724609375,0.8916547360642867,0.942724609375,0.942724609375
3727,.\files\images\heart2-slice239_coronal.png,0.9284212239583334,0.866405013533259,0.9284212239583334,0.9284212239583334
3728,.\files\images\heart18-slice569_coronal.png,0.9991796875,0.9983607197221029,0.9991796875,0.9991796875
3729,.\files\images\heart26-slice229_coronal.png,0.9904654947916667,0.9811110860319415,0.9904654947916667,0.9904654947916667
3730,.\files\images\heart22-slice312_coronal.png,0.9275358072916666,0.864864126558227,0.9275358072916666,0.9275358072916666
3731,.\files\images\heart29-slice189_coronal.png,0.9812174479166667,0.9631274563057162,0.9812174479166667,0.9812174479166667
3732,.\files\images\heart29-slice345_coronal.png,0.8865787760416667,0.796265381837956,0.8865787760416667,0.8865787760416667
3733,.\files\images\heart16-slice138_coronal.png,0.9989453125,0.9978928473875209,0.9989453125,0.9989453125
3734,.\files\images\heart32-slice041_coronal.png,1.0,1.0,1.0,1.0
3735,.\files\images\heart0-slice446_coronal.png,0.9743587239583333,0.9499995239258975,0.9743587239583333,0.9743587239583333
3736,.\files\images\heart0-slice204_coronal.png,0.9559375,0.9155941334929661,0.9559375,0.9559375
3737,.\files\images\heart28-slice556_coronal.png,0.9970833333333333,0.9941836310760283,0.9970833333333333,0.9970833333333333
3738,.\files\images\heart16-slice211_coronal.png,0.9819108072916667,0.9644644244573263,0.9819108072916667,0.9819108072916667
3739,.\files\images\heart19-slice034_coronal.png,1.0,1.0,1.0,1.0
3740,.\files\images\heart18-slice004_coronal.png,0.99873046875,0.9974641568321467,0.99873046875,0.99873046875
3741,.\files\images\heart10-slice203_coronal.png,0.9042415364583334,0.8252197601428329,0.9042415364583334,0.9042415364583334
3742,.\files\images\heart3-slice567_coronal.png,1.0,1.0,1.0,1.0
3743,.\files\images\heart0-slice055_coronal.png,0.99595703125,0.9919466220553621,0.99595703125,0.99595703125
3744,.\files\images\heart24-slice526_coronal.png,0.9931380208333334,0.9863695733702329,0.9931380208333334,0.9931380208333334
3745,.\files\images\heart31-slice133_coronal.png,0.995146484375,0.9903398544175244,0.995146484375,0.995146484375
3746,.\files\images\heart25-slice122_coronal.png,0.9868912760416667,0.9741217824931642,0.9868912760416667,0.9868912760416667
3747,.\files\images\heart24-slice213_coronal.png,0.9843229166666667,0.9691297882159889,0.9843229166666667,0.9843229166666667
3748,.\files\images\heart30-slice020_coronal.png,0.993720703125,0.9875197732985258,0.993720703125,0.993720703125
3749,.\files\images\heart6-slice354_coronal.png,0.9320670572916666,0.8727767634247674,0.9320670572916666,0.9320670572916666
3750,.\files\images\heart23-slice146_coronal.png,0.9542415364583333,0.9124875099997821,0.9542415364583333,0.9542415364583333
3751,.\files\images\heart25-slice491_coronal.png,0.986171875,0.9727209678662249,0.986171875,0.986171875
3752,.\files\images\heart22-slice360_coronal.png,0.9201399739583334,0.8520918931791531,0.9201399739583334,0.9201399739583334
3753,.\files\images\heart14-slice423_coronal.png,0.98447265625,0.9694201365515915,0.98447265625,0.98447265625
3754,.\files\images\heart17-slice185_coronal.png,0.9780501302083333,0.9570431575158548,0.9780501302083333,0.9780501302083333
3755,.\files\images\heart14-slice359_coronal.png,0.96328125,0.9291635267520724,0.96328125,0.96328125
3756,.\files\images\heart18-slice523_coronal.png,0.9883723958333334,0.9770120860309166,0.9883723958333334,0.9883723958333334
3757,.\files\images\heart26-slice017_coronal.png,1.0,1.0,1.0,1.0
3758,.\files\images\heart33-slice159_coronal.png,0.9874641927083333,0.9752387872085285,0.9874641927083333,0.9874641927083333
3759,.\files\images\heart8-slice014_coronal.png,0.9892122395833334,0.9786547466458839,0.9892122395833334,0.9892122395833334
3760,.\files\images\heart23-slice310_coronal.png,0.9113541666666667,0.8371447708353268,0.9113541666666667,0.9113541666666667
3761,.\files\images\heart17-slice086_coronal.png,0.9975423177083333,0.9950966862041533,0.9975423177083333,0.9975423177083333
3762,.\files\images\heart4-slice331_coronal.png,0.9577506510416667,0.9189266004328829,0.9577506510416667,0.9577506510416667
3763,.\files\images\heart0-slice394_coronal.png,0.9290364583333334,0.8674772036474164,0.9290364583333334,0.9290364583333334
3764,.\files\images\heart17-slice042_coronal.png,0.99671875,0.9934589627783834,0.99671875,0.99671875
